,,,,Levelized Long-run Marginal Emission Rates (Hourly),,,,,,,,,,,,,,,,,,,
2458,10,103,4,79.61729253,19.28404164,93.4737303,103.9771372,97.22643722,33.16520507,90.82639066,42.54317759,55.0299837,116.9368957,290.4268579,136.0388367,62.72875656,59.80437846,74.9832142,142.5626205,89.30890748,84.51804781,196.1109033,79.52742707
2459,11,103,4,81.19977395,19.63613003,94.51704602,104.5996035,96.5414638,33.05631814,94.59659613,43.25959575,57.42818047,116.0209165,278.476282,133.0089902,64.57222638,61.67141195,76.22572382,143.3607801,93.48212584,83.89253121,193.9691805,78.80199102
2460,12,103,4,83.06153932,20.1420507,95.56559638,103.7073011,94.53647499,32.45103883,94.8520428,43.74986607,57.92366651,114.4444818,278.607722,132.4231632,66.28457488,65.01789055,76.87414578,144.0821297,92.71996057,85.79632426,196.6086409,78.73171194
2461,13,103,4,85.10886618,20.59851408,101.6611682,102.5707262,93.44595671,32.71449599,97.73668242,43.48298962,57.32822415,108.9304293,279.4311366,129.2460378,67.38601736,60.8723827,78.33625497,141.2727389,89.32759533,85.77547625,197.0864625,79.20895215
2462,14,103,4,85.72818825,20.68441711,101.520127,106.7661777,97.74036471,35.21383669,103.7192196,44.9080761,61.50585673,110.1552099,278.807971,128.685152,62.4778252,60.44348772,77.59373404,140.2135787,92.3230224,85.43396687,194.9549303,82.49706331
2463,15,103,4,87.51736284,20.53160863,100.033784,111.6545588,100.3693048,36.11502732,111.0450976,46.11228952,66.49248663,120.6137501,281.0432111,134.876013,70.34428164,61.7921221,78.02480257,138.5245302,95.2139202,86.25759245,196.0897921,85.08463163
2464,16,103,4,95.12828546,26.49898742,101.0376571,114.6576394,129.9041858,37.95747095,118.1709917,57.87430655,72.48141459,122.1852928,282.7151868,138.439214,76.59742955,73.62376072,82.63728238,151.0045585,125.8872738,97.67795234,225.0007525,90.78880147
2465,17,103,4,109.8008063,29.02959311,126.7126256,138.1967421,187.4259748,51.66984587,152.9867538,63.75125815,102.1608547,162.4660069,306.4203472,190.3612713,85.80452724,94.78607043,107.2766301,202.3707737,179.5322324,125.1187791,271.7093084,139.4691079
2466,18,103,4,115.7457666,29.27819574,177.5575833,186.3505018,224.4287833,83.51255217,160.3092554,65.13398959,124.7998669,232.506145,336.5518913,273.2257999,85.83761769,130.5679047,147.5478955,252.2671656,216.9034586,183.4376606,309.5195325,176.0451181
2467,19,103,4,117.8295185,29.31723113,170.9812138,192.5923195,220.1614131,77.96960277,158.1611014,64.80361822,128.7342897,249.0540956,352.1510973,303.4704946,83.13581504,124.5687328,140.2023362,256.3024364,211.779153,213.0508555,315.23469,186.6823951
2468,20,103,4,115.7742378,29.50636311,163.3713995,183.8891988,210.4340501,70.56550399,156.0352866,65.47010989,120.1993546,239.0356983,347.9898037,296.835918,83.16928526,117.2370841,131.1201313,242.3916043,202.798985,207.8360669,313.7021948,182.3572676
2469,21,103,4,115.437228,32.84593783,151.1230021,173.3171173,230.9432621,76.98711383,157.7040238,63.72051306,124.5756785,248.4733936,337.2501851,288.0259075,80.14317851,119.2639022,124.777165,234.2698026,218.5914557,194.8219842,338.0668128,181.4205076
2470,22,103,4,116.2525803,37.31044748,141.1405087,169.0688698,234.1955744,70.86446129,164.264686,65.01083386,129.6550111,276.8013348,376.4710873,316.2522984,80.85797061,120.0121519,121.2510318,256.4503714,223.0978405,204.6866384,398.8788514,207.9656065
2471,23,103,4,116.5460409,37.79103551,137.8932593,183.8939651,227.0574788,67.8748585,168.0565643,68.53175576,121.5054376,289.9705593,376.003875,327.2649258,79.95442575,116.3656992,124.9828255,296.7955367,221.6974199,240.6351251,449.9043334,210.8445585
2472,0,104,4,122.207998,38.46429844,136.8476042,220.0048916,228.4048685,67.07477322,163.7807413,71.48802961,125.0200434,288.3273901,361.4543325,321.637164,79.4103829,110.4312276,124.7640092,286.3067432,217.551627,293.572841,464.7881557,215.5165361
2473,1,104,4,123.1688793,42.75063634,134.8924316,239.5527291,229.1492934,65.44664506,158.4329948,69.70504384,124.933006,290.2007143,357.5572157,323.38347,81.89401336,108.2494972,124.0650546,282.8390931,213.0096555,345.4408665,464.8402348,224.0252562
2474,2,104,4,124.4078127,41.66158584,132.3124554,269.5509376,230.9671912,62.70890413,160.260218,67.26410703,121.9401829,290.3205035,366.1358911,321.9997408,78.05090993,108.0641383,122.6157613,276.6318241,216.3254491,369.2855899,455.5471424,226.6511167
2475,3,104,4,123.8036027,41.89436905,139.2553003,263.6708384,226.2345095,65.40103095,158.5085525,70.32338214,122.8011348,291.4275799,370.0928491,328.0348361,79.25204801,109.2173216,129.5822009,278.5547701,217.7263893,347.2290148,433.2107493,236.8433676
2476,4,104,4,121.0627929,41.01575044,149.8014687,244.797992,215.1143854,66.28153703,161.0645595,67.95596357,118.6646099,269.6950906,365.9839575,319.4682441,78.90920828,110.6665353,130.818397,264.9485517,208.3875,308.7376006,395.8648055,224.0334461
2477,5,104,4,118.305592,34.23068706,146.2189584,229.9601066,170.5212946,61.17650876,139.4274039,59.04394367,102.0577417,243.3765201,356.534181,300.7205856,71.318123,93.69612916,126.6914161,238.4510408,160.4022813,269.6941458,356.5169176,201.8618189
2478,6,104,4,99.53586054,24.58710513,125.3947312,181.1609105,131.0725223,46.20050806,114.7877762,49.86369124,79.5483989,196.1091715,330.4651843,235.948531,67.14194969,71.2746896,108.7983323,187.2510963,117.8744532,218.5964777,254.0577403,159.4644273
2479,7,104,4,84.05581366,21.24793736,107.8268476,129.2523495,110.6271859,38.1819842,100.238118,44.37665781,66.13482787,142.104492,313.5172446,174.4727646,62.34981248,63.94405475,85.85373895,160.4908715,101.206665,131.5162097,213.2538768,111.1473398
2480,8,104,4,80.52482626,19.82369431,100.9970691,106.9772373,104.2371062,35.848112,93.32011842,45.04465684,56.66402563,121.2248728,298.6420428,146.6084897,62.57813984,60.60838627,78.66623938,148.634351,96.39560138,96.85670782,199.3532304,91.52266346
2481,9,104,4,80.2400598,19.84190264,96.07148079,102.0375932,98.86225848,32.11319072,90.79352626,42.73753336,53.97751299,119.3857671,294.3131507,141.1838093,64.28644548,59.89588747,77.37318073,145.4150394,91.72670517,85.08944008,196.2082379,81.52757969
2482,10,104,4,79.61729253,19.28404164,93.4737303,103.9771372,97.22643722,33.16520507,90.82639066,42.54317759,55.0299837,116.9368957,290.4268579,136.0388367,62.72875656,59.80437846,74.9832142,142.5626205,89.30890748,84.51804781,196.1109033,79.52742707
2483,11,104,4,81.19977395,19.63613003,94.51704602,104.5996035,96.5414638,33.05631814,94.59659613,43.25959575,57.42818047,116.0209165,278.476282,133.0089902,64.57222638,61.67141195,76.22572382,143.3607801,93.48212584,83.89253121,193.9691805,78.80199102
2484,12,104,4,83.06153932,20.1420507,95.56559638,103.7073011,94.53647499,32.45103883,94.8520428,43.74986607,57.92366651,114.4444818,278.607722,132.4231632,66.28457488,65.01789055,76.87414578,144.0821297,92.71996057,85.79632426,196.6086409,78.73171194
2485,13,104,4,85.10886618,20.59851408,101.6611682,102.5707262,93.44595671,32.71449599,97.73668242,43.48298962,57.32822415,108.9304293,279.4311366,129.2460378,67.38601736,60.8723827,78.33625497,141.2727389,89.32759533,85.77547625,197.0864625,79.20895215
2486,14,104,4,85.72818825,20.68441711,101.520127,106.7661777,97.74036471,35.21383669,103.7192196,44.9080761,61.50585673,110.1552099,278.807971,128.685152,62.4778252,60.44348772,77.59373404,140.2135787,92.3230224,85.43396687,194.9549303,82.49706331
2487,15,104,4,87.51736284,20.53160863,100.033784,111.6545588,100.3693048,36.11502732,111.0450976,46.11228952,66.49248663,120.6137501,281.0432111,134.876013,70.34428164,61.7921221,78.02480257,138.5245302,95.2139202,86.25759245,196.0897921,85.08463163
2488,16,104,4,95.12828546,26.49898742,101.0376571,114.6576394,129.9041858,37.95747095,118.1709917,57.87430655,72.48141459,122.1852928,282.7151868,138.439214,76.59742955,73.62376072,82.63728238,151.0045585,125.8872738,97.67795234,225.0007525,90.78880147
2489,17,104,4,109.8008063,29.02959311,126.7126256,138.1967421,187.4259748,51.66984587,152.9867538,63.75125815,102.1608547,162.4660069,306.4203472,190.3612713,85.80452724,94.78607043,107.2766301,202.3707737,179.5322324,125.1187791,271.7093084,139.4691079
2490,18,104,4,115.7457666,29.27819574,177.5575833,186.3505018,224.4287833,83.51255217,160.3092554,65.13398959,124.7998669,232.506145,336.5518913,273.2257999,85.83761769,130.5679047,147.5478955,252.2671656,216.9034586,183.4376606,309.5195325,176.0451181
2491,19,104,4,117.8295185,29.31723113,170.9812138,192.5923195,220.1614131,77.96960277,158.1611014,64.80361822,128.7342897,249.0540956,352.1510973,303.4704946,83.13581504,124.5687328,140.2023362,256.3024364,211.779153,213.0508555,315.23469,186.6823951
2492,20,104,4,115.7742378,29.50636311,163.3713995,183.8891988,210.4340501,70.56550399,156.0352866,65.47010989,120.1993546,239.0356983,347.9898037,296.835918,83.16928526,117.2370841,131.1201313,242.3916043,202.798985,207.8360669,313.7021948,182.3572676
2493,21,104,4,115.437228,32.84593783,151.1230021,173.3171173,230.9432621,76.98711383,157.7040238,63.72051306,124.5756785,248.4733936,337.2501851,288.0259075,80.14317851,119.2639022,124.777165,234.2698026,218.5914557,194.8219842,338.0668128,181.4205076
2494,22,104,4,116.2525803,37.31044748,141.1405087,169.0688698,234.1955744,70.86446129,164.264686,65.01083386,129.6550111,276.8013348,376.4710873,316.2522984,80.85797061,120.0121519,121.2510318,256.4503714,223.0978405,204.6866384,398.8788514,207.9656065
2495,23,104,4,116.5460409,37.79103551,137.8932593,183.8939651,227.0574788,67.8748585,168.0565643,68.53175576,121.5054376,289.9705593,376.003875,327.2649258,79.95442575,116.3656992,124.9828255,296.7955367,221.6974199,240.6351251,449.9043334,210.8445585
2496,0,105,4,122.207998,38.46429844,136.8476042,220.0048916,228.4048685,67.07477322,163.7807413,71.48802961,125.0200434,288.3273901,361.4543325,321.637164,79.4103829,110.4312276,124.7640092,286.3067432,217.551627,293.572841,464.7881557,215.5165361
2497,1,105,4,123.1688793,42.75063634,134.8924316,239.5527291,229.1492934,65.44664506,158.4329948,69.70504384,124.933006,290.2007143,357.5572157,323.38347,81.89401336,108.2494972,124.0650546,282.8390931,213.0096555,345.4408665,464.8402348,224.0252562
2498,2,105,4,124.4078127,41.66158584,132.3124554,269.5509376,230.9671912,62.70890413,160.260218,67.26410703,121.9401829,290.3205035,366.1358911,321.9997408,78.05090993,108.0641383,122.6157613,276.6318241,216.3254491,369.2855899,455.5471424,226.6511167
2499,3,105,4,123.8036027,41.89436905,139.2553003,263.6708384,226.2345095,65.40103095,158.5085525,70.32338214,122.8011348,291.4275799,370.0928491,328.0348361,79.25204801,109.2173216,129.5822009,278.5547701,217.7263893,347.2290148,433.2107493,236.8433676
2500,4,105,4,121.0627929,41.01575044,149.8014687,244.797992,215.1143854,66.28153703,161.0645595,67.95596357,118.6646099,269.6950906,365.9839575,319.4682441,78.90920828,110.6665353,130.818397,264.9485517,208.3875,308.7376006,395.8648055,224.0334461
2501,5,105,4,118.305592,34.23068706,146.2189584,229.9601066,170.5212946,61.17650876,139.4274039,59.04394367,102.0577417,243.3765201,356.534181,300.7205856,71.318123,93.69612916,126.6914161,238.4510408,160.4022813,269.6941458,356.5169176,201.8618189
2502,6,105,4,99.53586054,24.58710513,125.3947312,181.1609105,131.0725223,46.20050806,114.7877762,49.86369124,79.5483989,196.1091715,330.4651843,235.948531,67.14194969,71.2746896,108.7983323,187.2510963,117.8744532,218.5964777,254.0577403,159.4644273
2503,7,105,4,84.05581366,21.24793736,107.8268476,129.2523495,110.6271859,38.1819842,100.238118,44.37665781,66.13482787,142.104492,313.5172446,174.4727646,62.34981248,63.94405475,85.85373895,160.4908715,101.206665,131.5162097,213.2538768,111.1473398
2504,8,105,4,80.52482626,19.82369431,100.9970691,106.9772373,104.2371062,35.848112,93.32011842,45.04465684,56.66402563,121.2248728,298.6420428,146.6084897,62.57813984,60.60838627,78.66623938,148.634351,96.39560138,96.85670782,199.3532304,91.52266346
2505,9,105,4,80.2400598,19.84190264,96.07148079,102.0375932,98.86225848,32.11319072,90.79352626,42.73753336,53.97751299,119.3857671,294.3131507,141.1838093,64.28644548,59.89588747,77.37318073,145.4150394,91.72670517,85.08944008,196.2082379,81.52757969
2506,10,105,4,79.61729253,19.28404164,93.4737303,103.9771372,97.22643722,33.16520507,90.82639066,42.54317759,55.0299837,116.9368957,290.4268579,136.0388367,62.72875656,59.80437846,74.9832142,142.5626205,89.30890748,84.51804781,196.1109033,79.52742707
2507,11,105,4,81.19977395,19.63613003,94.51704602,104.5996035,96.5414638,33.05631814,94.59659613,43.25959575,57.42818047,116.0209165,278.476282,133.0089902,64.57222638,61.67141195,76.22572382,143.3607801,93.48212584,83.89253121,193.9691805,78.80199102
2508,12,105,4,83.06153932,20.1420507,95.56559638,103.7073011,94.53647499,32.45103883,94.8520428,43.74986607,57.92366651,114.4444818,278.607722,132.4231632,66.28457488,65.01789055,76.87414578,144.0821297,92.71996057,85.79632426,196.6086409,78.73171194
2509,13,105,4,85.10886618,20.59851408,101.6611682,102.5707262,93.44595671,32.71449599,97.73668242,43.48298962,57.32822415,108.9304293,279.4311366,129.2460378,67.38601736,60.8723827,78.33625497,141.2727389,89.32759533,85.77547625,197.0864625,79.20895215
2510,14,105,4,85.72818825,20.68441711,101.520127,106.7661777,97.74036471,35.21383669,103.7192196,44.9080761,61.50585673,110.1552099,278.807971,128.685152,62.4778252,60.44348772,77.59373404,140.2135787,92.3230224,85.43396687,194.9549303,82.49706331
2511,15,105,4,87.51736284,20.53160863,100.033784,111.6545588,100.3693048,36.11502732,111.0450976,46.11228952,66.49248663,120.6137501,281.0432111,134.876013,70.34428164,61.7921221,78.02480257,138.5245302,95.2139202,86.25759245,196.0897921,85.08463163
2512,16,105,4,95.12828546,26.49898742,101.0376571,114.6576394,129.9041858,37.95747095,118.1709917,57.87430655,72.48141459,122.1852928,282.7151868,138.439214,76.59742955,73.62376072,82.63728238,151.0045585,125.8872738,97.67795234,225.0007525,90.78880147
2513,17,105,4,109.8008063,29.02959311,126.7126256,138.1967421,187.4259748,51.66984587,152.9867538,63.75125815,102.1608547,162.4660069,306.4203472,190.3612713,85.80452724,94.78607043,107.2766301,202.3707737,179.5322324,125.1187791,271.7093084,139.4691079
2514,18,105,4,115.7457666,29.27819574,177.5575833,186.3505018,224.4287833,83.51255217,160.3092554,65.13398959,124.7998669,232.506145,336.5518913,273.2257999,85.83761769,130.5679047,147.5478955,252.2671656,216.9034586,183.4376606,309.5195325,176.0451181
2515,19,105,4,117.8295185,29.31723113,170.9812138,192.5923195,220.1614131,77.96960277,158.1611014,64.80361822,128.7342897,249.0540956,352.1510973,303.4704946,83.13581504,124.5687328,140.2023362,256.3024364,211.779153,213.0508555,315.23469,186.6823951
2516,20,105,4,115.7742378,29.50636311,163.3713995,183.8891988,210.4340501,70.56550399,156.0352866,65.47010989,120.1993546,239.0356983,347.9898037,296.835918,83.16928526,117.2370841,131.1201313,242.3916043,202.798985,207.8360669,313.7021948,182.3572676
2517,21,105,4,115.437228,32.84593783,151.1230021,173.3171173,230.9432621,76.98711383,157.7040238,63.72051306,124.5756785,248.4733936,337.2501851,288.0259075,80.14317851,119.2639022,124.777165,234.2698026,218.5914557,194.8219842,338.0668128,181.4205076
2518,22,105,4,116.2525803,37.31044748,141.1405087,169.0688698,234.1955744,70.86446129,164.264686,65.01083386,129.6550111,276.8013348,376.4710873,316.2522984,80.85797061,120.0121519,121.2510318,256.4503714,223.0978405,204.6866384,398.8788514,207.9656065
2519,23,105,4,116.5460409,37.79103551,137.8932593,183.8939651,227.0574788,67.8748585,168.0565643,68.53175576,121.5054376,289.9705593,376.003875,327.2649258,79.95442575,116.3656992,124.9828255,296.7955367,221.6974199,240.6351251,449.9043334,210.8445585
2520,0,106,4,122.207998,38.46429844,136.8476042,220.0048916,228.4048685,67.07477322,163.7807413,71.48802961,125.0200434,288.3273901,361.4543325,321.637164,79.4103829,110.4312276,124.7640092,286.3067432,217.551627,293.572841,464.7881557,215.5165361
2521,1,106,4,123.1688793,42.75063634,134.8924316,239.5527291,229.1492934,65.44664506,158.4329948,69.70504384,124.933006,290.2007143,357.5572157,323.38347,81.89401336,108.2494972,124.0650546,282.8390931,213.0096555,345.4408665,464.8402348,224.0252562
2522,2,106,4,124.4078127,41.66158584,132.3124554,269.5509376,230.9671912,62.70890413,160.260218,67.26410703,121.9401829,290.3205035,366.1358911,321.9997408,78.05090993,108.0641383,122.6157613,276.6318241,216.3254491,369.2855899,455.5471424,226.6511167
2523,3,106,4,123.8036027,41.89436905,139.2553003,263.6708384,226.2345095,65.40103095,158.5085525,70.32338214,122.8011348,291.4275799,370.0928491,328.0348361,79.25204801,109.2173216,129.5822009,278.5547701,217.7263893,347.2290148,433.2107493,236.8433676
2524,4,106,4,121.0627929,41.01575044,149.8014687,244.797992,215.1143854,66.28153703,161.0645595,67.95596357,118.6646099,269.6950906,365.9839575,319.4682441,78.90920828,110.6665353,130.818397,264.9485517,208.3875,308.7376006,395.8648055,224.0334461
2525,5,106,4,118.305592,34.23068706,146.2189584,229.9601066,170.5212946,61.17650876,139.4274039,59.04394367,102.0577417,243.3765201,356.534181,300.7205856,71.318123,93.69612916,126.6914161,238.4510408,160.4022813,269.6941458,356.5169176,201.8618189
2526,6,106,4,99.53586054,24.58710513,125.3947312,181.1609105,131.0725223,46.20050806,114.7877762,49.86369124,79.5483989,196.1091715,330.4651843,235.948531,67.14194969,71.2746896,108.7983323,187.2510963,117.8744532,218.5964777,254.0577403,159.4644273
2527,7,106,4,84.05581366,21.24793736,107.8268476,129.2523495,110.6271859,38.1819842,100.238118,44.37665781,66.13482787,142.104492,313.5172446,174.4727646,62.34981248,63.94405475,85.85373895,160.4908715,101.206665,131.5162097,213.2538768,111.1473398
2528,8,106,4,80.52482626,19.82369431,100.9970691,106.9772373,104.2371062,35.848112,93.32011842,45.04465684,56.66402563,121.2248728,298.6420428,146.6084897,62.57813984,60.60838627,78.66623938,148.634351,96.39560138,96.85670782,199.3532304,91.52266346
2529,9,106,4,80.2400598,19.84190264,96.07148079,102.0375932,98.86225848,32.11319072,90.79352626,42.73753336,53.97751299,119.3857671,294.3131507,141.1838093,64.28644548,59.89588747,77.37318073,145.4150394,91.72670517,85.08944008,196.2082379,81.52757969
2530,10,106,4,79.61729253,19.28404164,93.4737303,103.9771372,97.22643722,33.16520507,90.82639066,42.54317759,55.0299837,116.9368957,290.4268579,136.0388367,62.72875656,59.80437846,74.9832142,142.5626205,89.30890748,84.51804781,196.1109033,79.52742707
2531,11,106,4,81.19977395,19.63613003,94.51704602,104.5996035,96.5414638,33.05631814,94.59659613,43.25959575,57.42818047,116.0209165,278.476282,133.0089902,64.57222638,61.67141195,76.22572382,143.3607801,93.48212584,83.89253121,193.9691805,78.80199102
2532,12,106,4,83.06153932,20.1420507,95.56559638,103.7073011,94.53647499,32.45103883,94.8520428,43.74986607,57.92366651,114.4444818,278.607722,132.4231632,66.28457488,65.01789055,76.87414578,144.0821297,92.71996057,85.79632426,196.6086409,78.73171194
2533,13,106,4,85.10886618,20.59851408,101.6611682,102.5707262,93.44595671,32.71449599,97.73668242,43.48298962,57.32822415,108.9304293,279.4311366,129.2460378,67.38601736,60.8723827,78.33625497,141.2727389,89.32759533,85.77547625,197.0864625,79.20895215
2534,14,106,4,85.72818825,20.68441711,101.520127,106.7661777,97.74036471,35.21383669,103.7192196,44.9080761,61.50585673,110.1552099,278.807971,128.685152,62.4778252,60.44348772,77.59373404,140.2135787,92.3230224,85.43396687,194.9549303,82.49706331
2535,15,106,4,87.51736284,20.53160863,100.033784,111.6545588,100.3693048,36.11502732,111.0450976,46.11228952,66.49248663,120.6137501,281.0432111,134.876013,70.34428164,61.7921221,78.02480257,138.5245302,95.2139202,86.25759245,196.0897921,85.08463163
2536,16,106,4,95.12828546,26.49898742,101.0376571,114.6576394,129.9041858,37.95747095,118.1709917,57.87430655,72.48141459,122.1852928,282.7151868,138.439214,76.59742955,73.62376072,82.63728238,151.0045585,125.8872738,97.67795234,225.0007525,90.78880147
2537,17,106,4,109.8008063,29.02959311,126.7126256,138.1967421,187.4259748,51.66984587,152.9867538,63.75125815,102.1608547,162.4660069,306.4203472,190.3612713,85.80452724,94.78607043,107.2766301,202.3707737,179.5322324,125.1187791,271.7093084,139.4691079
2538,18,106,4,115.7457666,29.27819574,177.5575833,186.3505018,224.4287833,83.51255217,160.3092554,65.13398959,124.7998669,232.506145,336.5518913,273.2257999,85.83761769,130.5679047,147.5478955,252.2671656,216.9034586,183.4376606,309.5195325,176.0451181
2539,19,106,4,117.8295185,29.31723113,170.9812138,192.5923195,220.1614131,77.96960277,158.1611014,64.80361822,128.7342897,249.0540956,352.1510973,303.4704946,83.13581504,124.5687328,140.2023362,256.3024364,211.779153,213.0508555,315.23469,186.6823951
2540,20,106,4,115.7742378,29.50636311,163.3713995,183.8891988,210.4340501,70.56550399,156.0352866,65.47010989,120.1993546,239.0356983,347.9898037,296.835918,83.16928526,117.2370841,131.1201313,242.3916043,202.798985,207.8360669,313.7021948,182.3572676
2541,21,106,4,115.437228,32.84593783,151.1230021,173.3171173,230.9432621,76.98711383,157.7040238,63.72051306,124.5756785,248.4733936,337.2501851,288.0259075,80.14317851,119.2639022,124.777165,234.2698026,218.5914557,194.8219842,338.0668128,181.4205076
2542,22,106,4,116.2525803,37.31044748,141.1405087,169.0688698,234.1955744,70.86446129,164.264686,65.01083386,129.6550111,276.8013348,376.4710873,316.2522984,80.85797061,120.0121519,121.2510318,256.4503714,223.0978405,204.6866384,398.8788514,207.9656065
2543,23,106,4,116.5460409,37.79103551,137.8932593,183.8939651,227.0574788,67.8748585,168.0565643,68.53175576,121.5054376,289.9705593,376.003875,327.2649258,79.95442575,116.3656992,124.9828255,296.7955367,221.6974199,240.6351251,449.9043334,210.8445585
2544,0,107,4,122.207998,38.46429844,136.8476042,220.0048916,228.4048685,67.07477322,163.7807413,71.48802961,125.0200434,288.3273901,361.4543325,321.637164,79.4103829,110.4312276,124.7640092,286.3067432,217.551627,293.572841,464.7881557,215.5165361
2545,1,107,4,123.1688793,42.75063634,134.8924316,239.5527291,229.1492934,65.44664506,158.4329948,69.70504384,124.933006,290.2007143,357.5572157,323.38347,81.89401336,108.2494972,124.0650546,282.8390931,213.0096555,345.4408665,464.8402348,224.0252562
2546,2,107,4,124.4078127,41.66158584,132.3124554,269.5509376,230.9671912,62.70890413,160.260218,67.26410703,121.9401829,290.3205035,366.1358911,321.9997408,78.05090993,108.0641383,122.6157613,276.6318241,216.3254491,369.2855899,455.5471424,226.6511167
2547,3,107,4,123.8036027,41.89436905,139.2553003,263.6708384,226.2345095,65.40103095,158.5085525,70.32338214,122.8011348,291.4275799,370.0928491,328.0348361,79.25204801,109.2173216,129.5822009,278.5547701,217.7263893,347.2290148,433.2107493,236.8433676
2548,4,107,4,121.0627929,41.01575044,149.8014687,244.797992,215.1143854,66.28153703,161.0645595,67.95596357,118.6646099,269.6950906,365.9839575,319.4682441,78.90920828,110.6665353,130.818397,264.9485517,208.3875,308.7376006,395.8648055,224.0334461
2549,5,107,4,118.305592,34.23068706,146.2189584,229.9601066,170.5212946,61.17650876,139.4274039,59.04394367,102.0577417,243.3765201,356.534181,300.7205856,71.318123,93.69612916,126.6914161,238.4510408,160.4022813,269.6941458,356.5169176,201.8618189
2550,6,107,4,99.53586054,24.58710513,125.3947312,181.1609105,131.0725223,46.20050806,114.7877762,49.86369124,79.5483989,196.1091715,330.4651843,235.948531,67.14194969,71.2746896,108.7983323,187.2510963,117.8744532,218.5964777,254.0577403,159.4644273
2551,7,107,4,84.05581366,21.24793736,107.8268476,129.2523495,110.6271859,38.1819842,100.238118,44.37665781,66.13482787,142.104492,313.5172446,174.4727646,62.34981248,63.94405475,85.85373895,160.4908715,101.206665,131.5162097,213.2538768,111.1473398
2552,8,107,4,80.52482626,19.82369431,100.9970691,106.9772373,104.2371062,35.848112,93.32011842,45.04465684,56.66402563,121.2248728,298.6420428,146.6084897,62.57813984,60.60838627,78.66623938,148.634351,96.39560138,96.85670782,199.3532304,91.52266346
2553,9,107,4,80.2400598,19.84190264,96.07148079,102.0375932,98.86225848,32.11319072,90.79352626,42.73753336,53.97751299,119.3857671,294.3131507,141.1838093,64.28644548,59.89588747,77.37318073,145.4150394,91.72670517,85.08944008,196.2082379,81.52757969
2554,10,107,4,79.61729253,19.28404164,93.4737303,103.9771372,97.22643722,33.16520507,90.82639066,42.54317759,55.0299837,116.9368957,290.4268579,136.0388367,62.72875656,59.80437846,74.9832142,142.5626205,89.30890748,84.51804781,196.1109033,79.52742707
2555,11,107,4,81.19977395,19.63613003,94.51704602,104.5996035,96.5414638,33.05631814,94.59659613,43.25959575,57.42818047,116.0209165,278.476282,133.0089902,64.57222638,61.67141195,76.22572382,143.3607801,93.48212584,83.89253121,193.9691805,78.80199102
2556,12,107,4,83.06153932,20.1420507,95.56559638,103.7073011,94.53647499,32.45103883,94.8520428,43.74986607,57.92366651,114.4444818,278.607722,132.4231632,66.28457488,65.01789055,76.87414578,144.0821297,92.71996057,85.79632426,196.6086409,78.73171194
2557,13,107,4,85.10886618,20.59851408,101.6611682,102.5707262,93.44595671,32.71449599,97.73668242,43.48298962,57.32822415,108.9304293,279.4311366,129.2460378,67.38601736,60.8723827,78.33625497,141.2727389,89.32759533,85.77547625,197.0864625,79.20895215
2558,14,107,4,85.72818825,20.68441711,101.520127,106.7661777,97.74036471,35.21383669,103.7192196,44.9080761,61.50585673,110.1552099,278.807971,128.685152,62.4778252,60.44348772,77.59373404,140.2135787,92.3230224,85.43396687,194.9549303,82.49706331
2559,15,107,4,87.51736284,20.53160863,100.033784,111.6545588,100.3693048,36.11502732,111.0450976,46.11228952,66.49248663,120.6137501,281.0432111,134.876013,70.34428164,61.7921221,78.02480257,138.5245302,95.2139202,86.25759245,196.0897921,85.08463163
2560,16,107,4,95.12828546,26.49898742,101.0376571,114.6576394,129.9041858,37.95747095,118.1709917,57.87430655,72.48141459,122.1852928,282.7151868,138.439214,76.59742955,73.62376072,82.63728238,151.0045585,125.8872738,97.67795234,225.0007525,90.78880147
2561,17,107,4,109.8008063,29.02959311,126.7126256,138.1967421,187.4259748,51.66984587,152.9867538,63.75125815,102.1608547,162.4660069,306.4203472,190.3612713,85.80452724,94.78607043,107.2766301,202.3707737,179.5322324,125.1187791,271.7093084,139.4691079
2562,18,107,4,115.7457666,29.27819574,177.5575833,186.3505018,224.4287833,83.51255217,160.3092554,65.13398959,124.7998669,232.506145,336.5518913,273.2257999,85.83761769,130.5679047,147.5478955,252.2671656,216.9034586,183.4376606,309.5195325,176.0451181
2563,19,107,4,117.8295185,29.31723113,170.9812138,192.5923195,220.1614131,77.96960277,158.1611014,64.80361822,128.7342897,249.0540956,352.1510973,303.4704946,83.13581504,124.5687328,140.2023362,256.3024364,211.779153,213.0508555,315.23469,186.6823951
2564,20,107,4,115.7742378,29.50636311,163.3713995,183.8891988,210.4340501,70.56550399,156.0352866,65.47010989,120.1993546,239.0356983,347.9898037,296.835918,83.16928526,117.2370841,131.1201313,242.3916043,202.798985,207.8360669,313.7021948,182.3572676
2565,21,107,4,115.437228,32.84593783,151.1230021,173.3171173,230.9432621,76.98711383,157.7040238,63.72051306,124.5756785,248.4733936,337.2501851,288.0259075,80.14317851,119.2639022,124.777165,234.2698026,218.5914557,194.8219842,338.0668128,181.4205076
2566,22,107,4,116.2525803,37.31044748,141.1405087,169.0688698,234.1955744,70.86446129,164.264686,65.01083386,129.6550111,276.8013348,376.4710873,316.2522984,80.85797061,120.0121519,121.2510318,256.4503714,223.0978405,204.6866384,398.8788514,207.9656065
